2.617974069999999670e-05 3.198008057083799871e-01
2.616303106666666479e-05 3.462528202475699812e-01
2.614442453333333191e-05 3.469511562558699747e-01
2.613172996666666628e-05 4.236833757961400160e-01
2.612118286666666680e-05 3.472652524939400243e-01
2.609901896666666564e-05 2.917391104551900205e-01
2.609083820000000149e-05 3.475011350703399726e-01
2.608820706666666782e-05 3.476201341552400126e-01
2.608521529999999804e-05 3.286199194368599752e-01
2.607938389999999763e-05 3.479139001011999910e-01
2.606589379999999759e-05 3.898957536208300101e-01
2.604027349999999953e-05 6.991831332919999920e-01
2.602912543333333096e-05 3.487762715788200185e-01
2.602063223333333190e-05 2.603530250907000188e-01
2.601849093333333037e-05 7.840503233425399898e-01
2.596603926666666830e-05 3.482534114933000247e-01
2.594323676666666556e-05 7.988324295618000059e-01
2.591167060000000222e-05 2.480096778331999929e-01
2.591106673333333320e-05 4.254738825629699739e-01
2.587674256666666869e-05 2.438601071858499947e-01
2.583809029999999997e-05 3.577430326513900138e-01
2.576160330000000051e-05 5.418620618048199944e-01
2.575322603333333549e-05 3.490038819374899903e-01
2.573841106666666410e-05 6.526901245879099811e-01
2.573602713333333268e-05 3.390186759318200016e-01
2.569678143333333040e-05 3.499192220544000143e-01
2.567720253333333389e-05 3.496805276029300025e-01
2.567121469999999865e-05 2.451188748743000079e-01
2.561427219999999627e-05 5.057073609883000476e-01
2.559433953333333292e-05 4.958094494391500073e-01
2.557779346666666823e-05 2.753537178068100055e-01
2.554941559999999700e-05 0.000000000000000000e+00
2.554743429999999988e-05 7.769570362453199763e-01
2.551366039999999969e-05 7.036790807427200090e-01
2.542602639999999768e-05 3.128262985542999784e-03
2.535915880000000070e-05 9.995655432821499708e-01
2.528993749999999913e-05 2.550909149181200264e-01
2.527626253333333295e-05 2.475241903617599881e-01
2.525111903333333315e-05 3.719061532523599833e-01
2.522291526666666623e-05 3.541162941803600028e-01
2.520688066666666572e-05 5.315773218962599467e-01
2.520207426666666586e-05 3.817472612261599840e-01
2.519192443333333220e-05 6.005738195402399865e-02
2.511758929999999959e-05 7.979251876884200234e-01
2.510962976666666817e-05 2.466265795943199945e-01
2.509688523333333406e-05 6.190939916897399975e-01
2.503290496666666414e-05 2.498998650770100083e-01
2.502049736666666529e-05 2.889191580304599771e-01
2.498359703333333256e-05 2.502815400771900012e-01
2.496782610000000113e-05 2.923481669118500048e-01
2.492304890000000085e-05 2.513385993760399728e-01
2.491311410000000029e-05 4.320380223754899940e-01
2.476317773333333366e-05 3.754804120997500272e-01
2.472791003333333319e-05 6.042543059255299776e-01
2.470117836666666449e-05 4.665442280947699749e-01
2.468238999999999866e-05 5.197228021702300360e-01
2.466825503333333418e-05 5.220649108603100420e-03
2.465989866666666832e-05 8.342232287648000399e-01
2.464620673333333393e-05 9.579540779583699539e-01
2.463314146666666825e-05 3.514587227949099724e-01
2.459676260000000041e-05 5.277623550174099787e-01
2.459067793333333138e-05 8.524330539155400288e-01
2.454640169999999997e-05 6.585581737647899780e-01
2.450971846666666576e-05 2.539975134831800041e-01
2.449986893333333087e-05 2.924148596389299914e-01
2.444606920000000138e-05 4.688483872186500201e-01
2.441212463333333320e-05 2.941856824599100029e-01
2.439108763333333336e-05 2.436122470845999977e-01
2.434493646666666616e-05 8.101027771911100128e-01
2.427235333333333279e-05 0.000000000000000000e+00
2.423179373333333441e-05 2.544528272489199883e-01
2.422390429999999936e-05 2.899520831583800029e-01
2.421957176666666620e-05 7.630444532781599509e-01
2.412328523333333037e-05 8.252735457394799745e-01
2.407058126666666406e-05 2.512972852397399870e-01
2.405757686666666533e-05 2.970709648625199928e-01
2.397025233333333505e-05 2.548119856752300016e-01
2.388560369999999993e-05 1.040704611101300032e-04
2.387975080000000072e-05 7.884556432606000254e-01
2.387662986666666654e-05 2.973190572852100200e-01
2.385795153333333324e-05 6.315344894716200530e-01
2.381381003333333122e-05 4.030046524362599913e-01
2.378149963333333448e-05 2.955086285613299779e-01
2.376209243333333358e-05 2.535337098675299883e-01
2.367994226666666476e-05 2.520846883856400211e-01
2.366103336666666431e-05 2.910351834277200012e-01
2.355141729999999747e-05 6.234244665753200243e-01
2.349724373333333312e-05 2.550670552541999814e-01
2.349501110000000293e-05 6.145749746815200032e-01
2.341913533333333299e-05 2.936027552582999856e-01
2.340046850000000118e-05 5.494694003189900533e-01
2.339606863333333156e-05 4.177102564187000211e-01
2.328512283333333306e-05 3.362225850586200160e-01
2.316183946666666545e-05 3.011715462384200181e-01
2.312137639999999934e-05 9.107534445548199908e-01
2.310940746666666825e-05 2.545363794165900195e-01
2.302738106666666712e-05 5.371186359493800300e-01
2.301946913333333049e-05 2.988008425646799804e-01
2.301429469999999902e-05 3.139345132259599991e-01
2.299719829999999999e-05 2.528219620937199874e-01
2.296404586666666491e-05 2.544448179400199961e-01
2.295416956666666437e-05 2.738176404232299799e-01
2.295171069999999772e-05 2.485791390785400123e-01
2.292144840000000155e-05 1.000000000000000000e+00
2.291402149999999997e-05 4.624610584150499748e-01
2.288148763333333006e-05 2.606073518806399925e-01
2.284796116666666700e-05 2.978857376037900018e-01
2.280172090000000143e-05 2.564505450344600201e-01
2.279717019999999696e-05 7.785604641601799880e-01
2.274541510000000009e-05 3.039112096244699912e-01
2.273774050000000165e-05 2.632823301926600079e-01
2.272864360000000184e-05 3.026731752886199778e-01
2.269600903333333043e-05 2.500047567819300154e-01
2.267032053333333316e-05 5.186865413917299827e-01
2.264472573333333147e-05 3.038758688331000268e-01
2.258486000000000182e-05 5.346053945204499724e-01
2.255945596666666437e-05 3.094852247961599745e-01
2.250496963333333198e-05 2.580909228125100041e-01
2.249173970000000144e-05 2.594597681338700057e-01
2.248301289999999865e-05 3.898454658778000015e-01
2.247193293333333444e-05 3.396389751404699786e-01
2.245265146666666501e-05 3.563725455786799778e-01
2.239976700000000166e-05 3.540316030984699824e-01
2.236125873333333352e-05 8.658102780235900076e-01
2.234617736666666478e-05 2.965805880340899869e-01
2.233551503333333253e-05 2.981533134416399777e-01
2.230514386666666469e-05 3.051808504701399860e-01
2.226989579999999748e-05 3.036662237107199958e-01
2.224952869999999883e-05 3.049983924475400121e-01
2.224771199999999656e-05 3.973183387973299729e-01
2.221220976666666636e-05 2.566593398585599872e-01
2.218226846666666825e-05 2.558812890989299871e-01
2.207120823333333311e-05 3.012987518512699747e-01
2.206730176666666521e-05 3.029642465561400155e-01
2.204845119999999990e-05 6.227007247121799649e-01
2.204022943333333357e-05 5.581290575776199914e-01
2.203004086666666638e-05 7.060397241599399853e-01
2.198969079999999937e-05 3.642088180219800186e-01
2.193942629999999795e-05 7.139997975917800055e-02
2.192560950000000162e-05 3.939526771129099971e-05
2.192382666666666576e-05 3.084141138954700212e-01
2.191778833333333240e-05 9.999992580358200156e-01
2.189208459999999920e-05 4.515421434181700056e-01
2.189056256666666749e-05 8.269267615310600672e-02
2.184997630000000171e-05 2.840176441113200223e-01
2.178655676666666659e-05 2.590084744727100263e-01
2.170472943333333314e-05 3.258375253518699943e-01
2.170073923333333196e-05 2.604162174579299771e-01
2.167966306666666723e-05 3.081422707431800134e-01
2.166782983333333330e-05 3.720315929192299920e-01
2.164481433333333464e-05 8.679858205280800432e-01
2.160300636666666755e-05 3.055525711120999910e-01
2.159938883333333020e-05 3.073186765035900159e-01
2.158713899999999871e-05 7.741243820990200142e-01
2.158536983333333138e-05 3.113581317836099926e-01
2.150535379999999670e-05 8.522023254930699565e-01
2.149245663333333560e-05 5.689599781131500222e-01
2.148763769999999647e-05 2.875852081485900102e-01
2.146307606666666550e-05 6.125681165949099505e-01
2.142207223333333438e-05 4.192384277603600218e-01
2.141096856666666593e-05 2.657796963817700142e-01
2.140173586666666732e-05 5.971486820731899958e-02
2.130221583333333297e-05 3.099444100896199816e-01
2.129856756666666402e-05 2.598450801875499816e-01
2.128426126666666530e-05 6.483403733841700545e-01
2.128230846666666272e-05 3.787660981199800214e-01
2.125286479999999878e-05 2.665233047590199744e-01
2.125174126666666378e-05 7.671316294991199491e-01
2.121336543333333152e-05 2.549214925448700098e-01
2.119526840000000243e-05 9.999999622516400066e-01
2.119111246666666699e-05 3.432334256106600034e-01
2.118918749999999947e-05 2.688527831482400154e-01
2.116044719999999661e-05 3.048250642201399963e-01
2.111448100000000056e-05 2.681229699106900122e-01
2.111383913333333430e-05 2.641019993586800063e-01
2.108957029999999821e-05 0.000000000000000000e+00
2.104423030000000111e-05 4.244092508617899884e-01
2.104018296666666744e-05 7.358070696053600201e-01
2.102750173333333382e-05 3.481361077495699896e-01
2.101887433333333161e-05 2.597524846389300257e-01
2.101691059999999896e-05 2.652428430493000144e-01
2.099643766666666860e-05 3.189928930147700181e-01
2.097226769999999669e-05 2.637046294310400052e-01
2.094058003333333434e-05 3.481289441300899901e-01
2.092197863333333506e-05 2.565485067259299923e-01
2.089458863333333328e-05 3.820595549769800203e-01
2.089237553333333133e-05 6.660634335812199991e-01
2.088473363333333505e-05 2.653344506149600268e-01
2.083286773333333097e-05 3.111240374134799924e-01
2.082072039999999986e-05 3.731482759483399914e-01
2.081823110000000313e-05 2.632816661124700031e-01
2.077943820000000013e-05 2.693101158035999809e-01
2.076465519999999801e-05 3.123520178522899982e-01
2.074104743333333344e-05 7.800543932882300080e-01
2.073792359999999932e-05 2.606211814213599820e-01
2.072544096666666699e-05 2.670637441453300176e-01
2.071962483333333413e-05 5.521825589759099583e-04
2.071317106666666408e-05 3.816600005045400201e-01
2.068747456666666828e-05 4.960467287238700361e-03
2.068388506666666587e-05 3.660562484792200255e-01
2.068261119999999741e-05 3.147874867895000262e-01
2.062573990000000259e-05 3.198520475986300071e-01
2.060767713333333290e-05 2.638030154134299865e-01
2.058008756666666544e-05 3.541746139882600009e-01
2.057715606666666637e-05 1.242805406214599930e-02
2.054750943333333204e-05 3.581690572365899827e-01
2.052567886666666495e-05 6.624243544102600412e-01
2.051875020000000057e-05 2.663919416017199726e-01
2.050889073333333500e-05 2.635325124089800131e-01
2.050172746666666749e-05 3.131308061066799819e-01
2.035301253333333227e-05 1.637015914342900003e-02
2.033694466666666499e-05 3.824001070060299989e-01
2.022993059999999925e-05 9.802323646466499785e-01
2.021214296666666512e-05 3.178155445706499771e-01
2.019585786666666606e-05 3.226794181069900236e-01
2.018535416666666392e-05 4.231861522009700005e-01
2.018481133333333350e-05 3.166995055960499794e-01
2.017830243333332973e-05 2.751255191271799738e-01
2.017354313333333005e-05 4.330050404822399779e-02
2.014816323333333499e-05 2.665958686160400104e-01
2.014255013333333575e-05 2.718619137282399789e-01
2.013494503333333066e-05 1.000000000000000000e+00
2.001931216666666765e-05 6.043891554372899932e-01
2.001840176666666861e-05 7.957512934520199858e-04
1.999495870000000052e-05 2.671126602388900206e-01
1.996813493333333527e-05 4.925493211937700261e-02
1.994538803333333263e-05 6.473459759721100033e-04
1.992767466666666747e-05 2.633298987566700111e-01
1.989426180000000314e-05 2.650324154527399778e-01
1.987802903333333272e-05 6.246795453287599942e-02
1.986976200000000012e-05 6.046873054288499916e-02
1.986229026666666705e-05 2.715159324264900254e-01
1.986118366666666865e-05 5.823287095289499948e-01
1.983654393333333262e-05 3.435458007639800027e-01
1.980759449999999815e-05 3.175787722514000211e-01
1.979138203333333064e-05 3.780299449840699988e-01
1.967472733333333352e-05 3.210525935135399855e-01
1.967187636666666288e-05 3.198490661914800137e-01
1.964711553333333438e-05 8.583701041616500493e-01
1.961610806666666865e-05 2.636260398109699921e-01
1.959088483333333314e-05 2.689626023616499828e-01
1.957775846666666563e-05 2.642163760833600161e-01
1.954346580000000062e-05 2.683167691348999906e-01
1.950994420000000127e-05 3.203268650483500068e-01
1.949627710000000037e-05 3.179374120448100194e-01
1.946365686666666714e-05 3.224978811444800253e-01
1.946084690000000208e-05 8.254705890601300444e-01
1.946000963333333259e-05 2.698695427711699790e-01
1.937219223333333360e-05 2.739190544774700031e-01
1.933984576666666501e-05 3.221285664981800023e-01
1.926189493333333236e-05 3.238928933357400064e-01
1.923255773333333138e-05 6.137701575503300422e-01
1.922476406666666747e-05 3.224670974727499861e-01
1.920426349999999855e-05 5.900645310089800422e-01
1.919870030000000118e-05 2.751337189933499849e-01
1.919116526666666761e-05 0.000000000000000000e+00
1.917542496666666614e-05 6.408673602178800444e-01
1.916905809999999919e-05 3.992206339200600196e-01
1.915916759999999712e-05 8.222948509294100150e-01
1.915325103333333267e-05 3.672018896046300163e-01
1.914147596666666563e-05 2.682132689561099737e-01
1.910246563333333438e-05 2.713313640130999849e-01
1.907076186666666656e-05 3.274838458825800047e-01
1.904923553333333258e-05 8.554362278344700421e-01
1.901583759999999929e-05 5.823139102005699952e-01
1.895541703333333296e-05 3.265377966762599837e-01
1.892266330000000123e-05 9.755568496054799477e-01
1.891614653333333220e-05 2.779122335937900257e-01
1.890674686666666843e-05 0.000000000000000000e+00
1.890369713333333164e-05 2.698796860991700131e-01
1.889863816666666443e-05 9.123798369394600094e-01
1.887205306666666651e-05 2.983997916061300049e-01
1.886863119999999890e-05 4.084533116270099851e-01
1.886554489999999902e-05 2.707167484563199888e-01
1.885675100000000143e-05 5.207787870232499783e-01
1.885130516666666547e-05 8.705363735004899572e-01
1.881651306666666737e-05 2.784142436986100089e-01
1.879712359999999920e-05 4.490822356664099790e-01
1.878523269999999977e-05 3.299887891965699871e-01
1.877996986666666780e-05 8.978084857526299478e-01
1.877219876666666532e-05 3.812434117295899760e-01
1.876846623333333348e-05 2.659298278939299931e-01
1.869719020000000035e-05 3.276302369439599849e-01
1.868397339999999855e-05 2.738544209249400008e-01
1.865942106666666702e-05 2.735998753430100017e-01
1.864227319999999872e-05 2.775668440346900079e-01
1.863043393333333343e-05 6.661329129709499429e-17
1.861743990000000015e-05 6.687960506965899832e-01
1.860329959999999880e-05 2.827457305530700071e-01
1.857168186666666455e-05 2.745709918925000048e-01
1.857079993333333521e-05 3.294766773929500014e-01
1.855799613333333317e-05 2.729398027830700069e-01
1.855256639999999929e-05 3.301550616157399864e-01
1.853490523333333289e-05 8.067622314325400001e-01
1.851701036666666790e-05 7.050686594373200000e-01
1.849530746666666443e-05 3.291941381990999838e-01
1.847205109999999978e-05 3.302656813063299945e-01
1.844768073333333106e-05 2.753757895018300039e-01
1.844476270000000064e-05 3.335011754293499830e-01
1.843691036666666506e-05 6.322798966769099804e-01
1.841125043333333234e-05 3.311207975640900192e-01
1.838894303333333199e-05 3.305636442199100244e-01
1.838324406666666744e-05 0.000000000000000000e+00
1.836415423333333179e-05 3.558729100444200100e-01
1.835522353333333262e-05 3.304933353345499980e-01
1.833929859999999990e-05 3.314347122464499917e-01
1.833286136666666669e-05 2.866556261401200234e-01
1.828441749999999848e-05 3.300672653253999833e-01
1.825431623333333435e-05 6.265243562529999588e-01
1.819964886666666513e-05 3.314518504475499894e-01
1.817969723333333478e-05 3.881671114992100158e-01
1.813802479999999999e-05 3.037258503796699816e-01
1.810112886666666459e-05 9.713646781195099944e-01
1.806323439999999955e-05 3.329163038885700199e-01
1.805812190000000104e-05 3.328205088033299730e-01
1.803573190000000006e-05 2.805705226731999846e-01
1.793746106666666555e-05 3.394127513172799926e-01
1.792924433333333118e-05 0.000000000000000000e+00
1.792684519999999883e-05 3.339759014228900202e-01
1.791567770000000026e-05 3.344857731794599887e-01
1.789106960000000037e-05 5.244219230064499637e-01
1.786007689999999742e-05 2.784814711724100111e-01
1.785329869999999975e-05 2.780634181496600132e-01
1.782763136666666476e-05 8.047288460344800276e-01
1.773620866666666618e-05 2.698946099637999918e-01
1.771528100000000099e-05 3.362857562756800256e-01
1.770972506666666587e-05 3.380851391885100199e-01
1.770514053333333338e-05 3.350499531284000243e-01
1.770250463333333425e-05 3.357519351061200030e-01
1.768840823333333163e-05 7.449934624313300224e-01
1.767805990000000170e-05 4.493378891078200210e-01
1.767615456666666405e-05 3.387967991321100270e-01
1.767322429999999925e-05 4.145091206385799754e-01
1.762973566666666697e-05 9.993415335866000504e-01
1.761546656666666596e-05 8.939852150855499557e-01
1.759918056666666576e-05 3.277297547393300259e-01
1.758946073333333168e-05 3.368471298113799861e-01
1.758845623333333392e-05 8.841315222284900077e-01
1.749895530000000141e-05 9.965327864134999603e-01
1.748972173333333328e-05 2.837092683114699754e-01
1.748664666666666838e-05 3.386397675609800206e-01
1.748493313333333277e-05 8.643606883882900549e-01
1.748264343333333332e-05 3.393419085520000267e-01
1.747024186666666583e-05 8.397469387741000046e-01
1.745265226666666496e-05 3.392200431654199821e-01
1.743440139999999946e-05 2.819451483151699800e-01
1.738621436666666606e-05 3.698579168890099855e-01
1.738619426666666642e-05 3.403779742661199870e-01
1.738587503333333226e-05 0.000000000000000000e+00
1.737880069999999825e-05 3.396279140876100056e-01
1.737497036666666486e-05 2.821918502706000087e-01
1.737408240000000076e-05 8.586218708541699662e-01
1.734908363333333104e-05 3.391798599025199756e-01
1.732930303333333344e-05 3.393311162008499915e-01
1.731085676666666809e-05 6.657595432463100371e-01
1.730531453333333312e-05 2.975475485729000003e-01
1.729592460000000016e-05 9.170203174129499812e-01
1.727221596666666585e-05 2.791591380185700078e-01
1.725989163333333049e-05 8.478618859399700280e-01
1.722017926666666730e-05 3.421887835809699907e-01
1.721053126666666864e-05 3.438587143551299907e-01
1.719546606666666521e-05 2.979809110141600215e-01
1.719413259999999909e-05 4.283630746156200098e-01
1.717079859999999915e-05 3.937716272089000213e-01
1.716988853333333324e-05 2.781203596563799896e-01
1.716348729999999848e-05 2.823447197239900008e-01
1.715093610000000218e-05 7.160575601341899743e-01
1.714116686666666763e-05 3.435436623149999980e-01
1.713144673333333204e-05 2.802087644392999843e-01
1.712502756666666807e-05 0.000000000000000000e+00
1.710133376666666654e-05 3.449560222917100183e-01
1.708680910000000001e-05 3.731719868662000117e-01
1.704342576666666642e-05 4.918287470392900262e-01
1.703791646666666509e-05 6.626196815263699635e-01
1.702225396666666717e-05 3.445142999525599992e-01
1.701059233333333400e-05 3.450905532608299908e-01
1.697728363333333233e-05 5.393612277343899919e-01
1.697282406666666681e-05 8.770357064688999449e-01
1.696422316666666713e-05 3.448355973309800149e-01
1.692755870000000004e-05 3.453094255653100242e-01
1.692684873333333281e-05 3.457728118783600091e-01
1.691273993333333096e-05 3.474072680238199928e-01
1.690319400000000132e-05 3.453910407556100015e-01
1.690287830000000173e-05 3.468368827206599891e-01
1.689692229999999911e-05 0.000000000000000000e+00
1.688292109999999963e-05 2.786166424498299765e-01
1.688074973333333277e-05 3.467373185168799998e-01
1.685785716666666727e-05 3.461393782950800135e-01
1.684284696666666769e-05 3.474055619528400030e-01
1.681657306666666361e-05 3.468512587805600011e-01
1.679914369999999866e-05 2.807740085204000202e-01
1.678594146666666654e-05 3.487248780651899804e-01
1.677431529999999881e-05 3.476756908695199932e-01
1.677199779999999932e-05 3.490029304440899760e-01
1.675912639999999770e-05 3.483958701725000107e-01
1.675730393333333396e-05 2.812363152152499990e-01
1.674508089999999973e-05 3.492002784523500214e-01
1.673211229999999958e-05 3.492296132141000098e-01
1.673024483333333270e-05 3.491866001731699920e-01
1.672795249999999982e-05 3.492159851897599920e-01
1.670215049999999868e-05 0.000000000000000000e+00
1.668427343333333304e-05 8.348615778299399715e-01
1.668336439999999814e-05 9.992665183733000500e-01
1.667466780000000071e-05 0.000000000000000000e+00
1.666495493333333076e-05 3.496031621151999835e-01
1.665284306666666510e-05 3.720494966996900077e-01
1.664616620000000018e-05 3.485734657800300118e-01
1.664056293333333338e-05 3.498537976786300074e-01
1.664003046666666841e-05 2.871575286035499830e-01
1.660431033333333340e-05 3.498475873836899841e-01
1.659816973333333453e-05 3.497694063636699879e-01
1.657705560000000079e-05 8.483549190432000398e-01
1.657157166666666596e-05 3.491124343429299892e-01
1.655624143333333270e-05 2.891352099850599822e-01
1.649891389999999888e-05 2.862385864865399920e-01
1.646346536666666824e-05 5.402681551052099795e-01
1.641775326666666517e-05 2.869430908949899828e-01
1.641315083333333170e-05 2.888292428828799774e-01
1.639538529999999937e-05 5.597795346995699806e-01
1.637007749999999946e-05 1.590856419667400004e-02
1.636214960000000079e-05 3.121319537447200254e-01
1.633848913333333267e-05 3.139538854394999801e-01
1.633385746666666838e-05 9.373735402781600001e-01
1.633044003333333310e-05 2.868897009077400195e-01
1.618998160000000017e-05 2.853972054251500134e-01
1.617759673333333438e-05 6.645980605374800509e-01
1.615050373333333169e-05 2.848720916366599964e-01
1.608513769999999864e-05 4.906977526561699943e-01
1.607203659999999939e-05 9.666283410365900108e-01
1.605202420000000034e-05 2.936633029201199951e-01
1.602186256666666387e-05 8.136898922732099804e-01
1.599328176666666741e-05 6.985177740437900074e-01
1.598906516666666490e-05 2.908876431978499877e-01
1.597332866666666452e-05 6.606545742811900102e-01
1.597270419999999785e-05 5.386422855753199995e-08
1.592690273333333329e-05 3.138655966155500182e-04
1.587747323333333268e-05 2.896449525368399724e-01
1.585285249999999867e-05 2.850389661559700194e-01
1.584708803333333157e-05 2.911864601259099850e-01
1.580227519999999759e-05 4.929432350499999838e-01
1.578535976666666537e-05 8.112110013688399457e-01
1.576007099999999909e-05 2.933729153613999774e-01
1.572753179999999908e-05 2.953863061850799943e-01
1.570472206666666571e-05 2.897165225333300231e-01
1.566956276666666713e-05 5.040788904607800269e-01
1.566778206666666671e-05 2.889883594620200058e-01
1.564947339999999906e-05 6.079606757687300300e-02
1.554072496666666518e-05 2.888857642564999773e-01
1.553283256666666696e-05 5.443744162765199457e-01
1.551369299999999770e-05 2.971547335686700042e-01
1.547664489999999831e-05 6.584990961589299863e-01
1.547566213333333423e-05 2.904108513615299980e-01
1.543532543333333423e-05 2.932387986552100201e-01
1.542194510000000022e-05 3.059546694211899842e-01
1.540461079999999838e-05 2.995335458147099783e-01
1.540303073333333303e-05 2.934244605805499950e-01
1.540182189999999735e-05 4.811144496752999822e-01
1.537669660000000004e-05 2.959130751028100081e-01
1.536704706666666559e-05 7.355902934670199844e-01
1.533675639999999797e-05 8.640753317259299848e-01
1.532700620000000043e-05 2.941046125030299940e-01
1.529798526666666705e-05 2.953192929697699975e-01
1.527352696666666761e-05 2.910462539945700144e-01
1.526893683333333174e-05 2.943488699323300040e-01
1.526548460000000067e-05 0.000000000000000000e+00
1.525496783333333303e-05 3.002597084087400003e-01
1.516227069999999967e-05 3.947538136971500133e-01
1.516213793333333237e-05 2.901444847601600263e-01
1.516196979999999956e-05 3.057617678847500131e-01
1.515621516666666660e-05 4.368186287111500143e-01
1.512803669999999955e-05 7.460024528042800140e-01
1.512692793333333411e-05 2.977736181349999733e-01
1.508293789999999988e-05 0.000000000000000000e+00
1.505838416666666750e-05 2.939814445290799827e-01
1.504988303333333316e-05 2.992561776512400185e-01
1.500963226666666680e-05 8.243159975165600395e-01
1.496966949999999991e-05 2.964334080831799723e-01
1.494415716666666559e-05 2.979041224345099770e-01
1.493639936666666519e-05 3.995123997173499752e-01
1.491914989999999934e-05 2.980668490583500141e-01
1.486566919999999905e-05 3.009865918157900166e-01
1.481934813333333345e-05 2.994967758722599793e-01
1.481614140000000058e-05 2.990172821722700269e-01
1.475902739999999908e-05 2.965391871456299899e-01
1.473804066666666754e-05 3.088660139320700271e-01
1.473502776666666542e-05 4.064143165811999747e-01
1.471471823333333233e-05 2.982628684404899921e-01
1.466485406666666491e-05 2.987798387978299886e-01
1.464764136666666541e-05 4.327910852346099758e-04
1.457317626666666550e-05 3.003889310374600052e-01
1.453297903333333382e-05 3.075506065851399962e-01
1.447828359999999974e-05 3.049521873361000224e-01
1.447595896666666617e-05 3.047165938201299995e-01
1.446510613333333279e-05 2.949660115348899936e-01
1.446025853333333255e-05 3.012697124194699816e-01
1.444752183333333378e-05 4.134228573598699996e-01
1.444150973333333306e-05 9.045840139113600076e-01
1.443626416666666744e-05 4.201031671482199914e-02
1.443605403333333305e-05 7.567292200420300263e-01
1.443584143333333349e-05 8.050588667401999965e-01
1.441630403333333378e-05 3.016004630970199885e-01
1.441517856666666493e-05 8.026405890265300158e-01
1.440044633333333251e-05 6.122734084607499572e-01
1.431160216666666568e-05 3.054161110576200100e-01
1.425119453333333329e-05 4.894611724985200030e-01
1.423236350000000131e-05 3.377559750595899857e-01
1.422051680000000043e-05 1.199535132339500090e-03
1.420600039999999893e-05 9.999978601265500089e-01
1.418796766666666465e-05 9.877131064726499821e-01
1.418591523333333339e-05 4.991754256863800143e-01
1.417418986666666664e-05 6.200194875060299760e-01
1.414599139999999820e-05 3.052959019750399738e-01
1.411169516666666699e-05 3.204120032117199757e-01
1.409414249999999903e-05 7.803146668500400285e-01
1.403798499999999905e-05 4.352194486101499948e-01
1.403267883333333468e-05 7.325020138420299531e-01
1.401506513333333321e-05 3.037277468875300146e-01
1.401075009999999958e-05 3.071096931917299822e-01
1.399822516666666755e-05 3.143246045335300054e-01
1.398060539999999971e-05 3.092288951297900157e-01
1.391539336666666625e-05 0.000000000000000000e+00
1.391503843333333345e-05 5.013607487799599527e-01
1.388335383333333251e-05 8.013987281488500480e-01
1.384927436666666669e-05 3.079201719544299998e-01
1.382141356666666639e-05 3.071239637596799854e-01
1.380463366666666647e-05 2.742980252269500152e-02
1.376285426666666563e-05 0.000000000000000000e+00
1.375062826666666654e-05 9.391606880641499844e-01
1.374831146666666663e-05 3.046984842545399919e-01
1.372651646666666661e-05 3.082030752106300064e-01
1.371291293333333440e-05 8.623211254265700232e-01
1.369479206666666614e-05 4.695537224495799911e-01
1.367273026666666561e-05 1.000000000000000000e+00
1.364469146666666676e-05 8.884133801420199816e-01
1.363547039999999950e-05 3.082191963045199934e-01
1.362454543333333257e-05 3.140786374103399781e-01
1.360238196666666787e-05 3.955722290123400153e-01
1.357743773333333393e-05 3.082003138703899858e-01
1.357542703333333265e-05 0.000000000000000000e+00
1.356760976666666615e-05 4.536775140450799992e-01
1.356151136666666536e-05 3.143344698514500268e-01
1.354579950000000028e-05 3.315021235441399927e-01
1.354506309999999884e-05 3.063356577281799997e-01
1.350679683333333442e-05 3.142512057935499814e-01
1.348507263333333203e-05 0.000000000000000000e+00
1.341261599999999972e-05 3.166102069366399929e-01
1.338740693333333413e-05 1.000000000000000000e+00
1.335703266666666479e-05 9.216529347257600424e-01
1.330000423333333217e-05 3.116235495416300183e-01
1.328916276666666702e-05 3.120928678244199728e-01
1.324486470000000030e-05 0.000000000000000000e+00
1.320235806666666590e-05 3.185395884766999974e-01
1.317511989999999836e-05 3.105679318101500219e-01
1.313420606666666676e-05 3.143247857520600208e-01
1.308350646666666715e-05 1.000000000000000000e+00
1.305549313333333304e-05 3.163129245667700151e-01
1.305398106666666703e-05 9.940347387567000093e-01
1.302087860000000043e-05 1.000000000000000000e+00
1.296380763333333322e-05 0.000000000000000000e+00
1.294170206666666722e-05 3.198247726715799932e-01
1.293805863333333375e-05 3.200180417127099775e-01
1.291483159999999816e-05 3.165122194556400093e-01
1.289643593333333256e-05 3.186162494654499744e-01
1.284491516666666554e-05 3.223058022295799963e-01
1.283894960000000037e-05 3.245041975579500138e-01
1.281869440000000148e-05 8.195009110288099530e-01
1.279650546666666695e-05 3.169098124624100121e-01
1.275300430000000048e-05 9.356983247758200450e-01
1.275100059999999834e-05 3.185294062552300187e-01
1.274726663333333234e-05 3.162815383918199941e-01
1.273808489999999992e-05 4.653965006555699779e-01
1.272326506666666652e-05 3.196297816905400158e-01
1.268523463333333273e-05 4.059987210610500052e-01
1.265076593333333293e-05 0.000000000000000000e+00
1.264398416666666568e-05 3.191616613550800063e-01
1.263308919999999916e-05 3.202436045308100221e-01
1.260198179999999984e-05 3.225026414558300192e-01
1.259262633333333293e-05 3.194340588894700184e-01
1.258699459999999983e-05 3.199478777107500060e-01
1.258173353333333346e-05 3.196180557610299733e-01
1.257147209999999984e-05 3.229363178829299796e-01
1.256067969999999865e-05 6.341364307142299817e-01
1.254276489999999889e-05 3.329962333109099948e-01
